datetime,x,y,z,magnitude
1772041494.915488,0.005130579695105553,-0.017919344827532768,0.011032943613827229,0.0216599079370561
1772041495.020133,0.001017061178572476,-0.0046568033285439014,0.0016623451374471188,0.005048130548796344
1772041495.1189551,0.06457020342350006,-0.4074884057044983,-0.0059566921554505825,0.4126155524640107
1772041495.217664,0.22707469761371613,-2.8869876861572266,0.10582815855741501,2.897837196507677
1772041495.3169851,-0.16787181794643402,0.817702054977417,0.015750201418995857,0.8349045854585243
1772041495.4235759,0.02112152986228466,0.008774583227932453,-0.0244321059435606,0.03346700069299108
1772041495.522358,0.04529557749629021,0.0076238312758505344,-0.0002569950302131474,0.04593341039472927
1772041495.6227288,-0.006051767151802778,-0.044610343873500824,-0.03978176787495613,0.06007741440365525
1772041495.722621,0.021815016865730286,-0.07895766198635101,-0.05184748396277428,0.09694518523615854
1772041495.8116221,0.03382853791117668,-0.08404084295034409,-0.13529656827449799,0.16282627136880648
1772041495.9250221,-0.07210668176412582,0.15174531936645508,0.07698346674442291,0.18480386807816018
1772041496.0107698,-0.056044626981019974,0.21568915247917175,-0.043895285576581955,0.227133455938298
1772041496.1261802,0.05073454976081848,0.0356203131377697,-0.09583918005228043,0.1141400441587402
1772041496.209836,0.00881186779588461,0.022828349843621254,-0.07830093055963516,0.08203546975022279
1772041496.309383,-0.0032948628067970276,-0.013658820651471615,-0.033059149980545044,0.03592112052735623
1772041496.408843,-0.012855078093707561,0.03434598818421364,-0.034743066877126694,0.05051713207590036
1772041496.5085568,0.02020859904587269,-0.016474047675728798,-0.07923836261034012,0.08341762302647313
1772041496.608078,0.037037912756204605,-0.047144874930381775,-0.09598512202501297,0.11317062279449643
1772041496.707612,-0.005742574110627174,-0.018182998523116112,-0.08213881403207779,0.08432308914706545
1772041496.807333,-0.011336278170347214,0.0018405106384307146,-0.059611398726701736,0.060707639884280504
1772041496.906776,-0.010074472054839134,0.03404585272073746,-0.12915505468845367,0.13394641923636236
1772041497.0063648,0.03503068909049034,0.023010510951280594,-0.05813414230942726,0.07166736561675993
1772041497.105898,-0.05796556547284126,0.08096382766962051,-0.11157233268022537,0.14954442012729577
1772041497.20546,0.043168243020772934,0.04969458654522896,-0.04897047206759453,0.08204362420032905
1772041497.305029,-0.17281146347522736,0.22373828291893005,-0.07096125930547714,0.29147576481446996
1772041497.404612,-0.1942158192396164,0.35114577412605286,0.22673992812633514,0.4609057757679284
1772041497.504157,0.031918518245220184,-0.10028079897165298,0.04902240261435509,0.11609576395134949
1772041497.603708,0.07239643484354019,0.06421813368797302,0.1389022320508957,0.1692898181850941
1772041497.7032619,-0.23236799240112305,-0.27677515149116516,-0.09093496948480606,0.37265069039341436
1772041497.802778,0.0018375811632722616,-0.13379241526126862,-0.06333423405885696,0.14803719900686257
1772041497.902417,0.03296034783124924,-0.24374821782112122,-0.1420530080795288,0.2840398481279913
1772041498.0019279,0.017545437440276146,-0.021919945254921913,-0.14571619033813477,0.14839654477651743
1772041498.10146,0.0370032899081707,-0.021628329530358315,-0.07511285692453384,0.08648103478605809
1772041498.201122,-0.07135061174631119,-0.009579656645655632,-0.11321204155683517,0.1341627592571354
1772041498.30063,-0.09046358615159988,0.14437688887119293,-0.08658682554960251,0.1911167831936537
1772041498.400234,-0.023372966796159744,-0.020262660458683968,-0.0507393442094326,0.0594251801555669
1772041498.499783,0.035173166543245316,-0.03629036247730255,-0.07708945870399475,0.09217877573871218
1772041498.599226,0.028868399560451508,0.012196478433907032,0.00871998816728592,0.032529629155713446
1772041498.6990728,-0.04812438413500786,0.010237190872430801,-0.04687296599149704,0.06795462726093356
1772041498.7984738,-0.0521598719060421,0.12993136048316956,-0.05277213454246521,0.14962522801463035
1772041498.8980222,0.0527082197368145,-0.10453253239393234,-0.03886457532644272,0.12335178138891055
1772041498.9975839,-0.031154990196228027,0.05721428617835045,-0.018916167318820953,0.06783752164590683
1772041499.09712,-0.10513307899236679,0.7840290069580078,0.041782867163419724,0.7921491374977132
1772041499.196742,0.09599044173955917,0.044131241738796234,0.1700151413679123,0.2001671294121864
1772041499.296246,0.27231115102767944,0.22669146955013275,0.5630689263343811,0.6652736287755371
1772041499.395828,0.2645682692527771,-0.30286797881126404,0.7021533250808716,0.8091629462640726
1772041499.495337,0.14683444797992706,0.06169132888317108,0.6879829168319702,0.7061775053239568
1772041499.59494,0.09327029436826706,0.26547402143478394,0.639055073261261,0.6982601166680329
1772041499.694456,0.052975866943597794,0.12316880375146866,0.6239096522331238,0.6381537830692936
1772041499.794044,0.02750592678785324,-0.027398068457841873,0.41237956285476685,0.4142030106408788
1772041499.8936539,0.04039749130606651,0.10593735426664352,0.27621960639953613,0.2985832401397552
1772041499.993165,-0.048467401415109634,0.1978560835123062,0.010160758160054684,0.20395921109170131
1772041500.092794,-0.01338451448827982,0.34484925866127014,-0.26450809836387634,0.43481569719524693
1772041500.192237,0.12768977880477905,-0.5126707553863525,-0.3981843888759613,0.6615790131073911
1772041500.2918649,0.5169512629508972,-3.339154005050659,-1.4476253986358643,3.675977063650973
1772041500.391434,0.13807158172130585,-0.051237087696790695,-0.2925487756729126,0.327526772924584
1772041500.490993,-0.020299145951867104,0.1704058200120926,-0.37809669971466064,0.41521959630475913
1772041500.590536,0.17409083247184753,-0.35374128818511963,-0.2973555028438568,0.4938226523653322
1772041500.690139,0.03596758842468262,-0.25159308314323425,-0.2322833091020584,0.34430841202330237
1772041500.789676,-0.1259043961763382,0.17166416347026825,-0.6275683045387268,0.6626933520551473
1772041500.889229,-0.0065292720682919025,0.008607069961726665,-0.18772941827774048,0.1880400157784685
1772041500.988826,-0.0193697027862072,-0.19742465019226074,0.003973170183598995,0.1984123584126512
1772041501.088373,-0.015968313440680504,-0.5772292613983154,0.07235196232795715,0.5819651310012403
1772041501.187945,0.12624342739582062,-0.6287297010421753,-0.38154682517051697,0.7462013265405845
1772041501.287457,-0.3315422534942627,-0.09876120090484619,-0.27836742997169495,0.4440298038704923
1772041501.387043,-0.3098207116127014,-0.2398781031370163,-0.8818314671516418,0.9649648253525259
1772041501.4866328,-0.3853492736816406,0.7657797336578369,-0.7431524395942688,1.1345431731242972
1772041501.588176,0.020239224657416344,0.09924323111772537,-0.5069726705551147,0.5169914252936934
1772041501.685736,0.045103028416633606,0.09145800769329071,0.6848247051239014,0.6923754235179179
1772041501.785163,0.23213763535022736,-0.3571315109729767,1.308675765991211,1.3762496351928741
1772041501.8847342,0.005788647104054689,0.14001277089118958,1.3310638666152954,1.3384200018890875
1772041501.984406,-0.04620717465877533,0.485511839389801,1.2676657438278198,1.3582464015237272
1772041502.084065,-0.1646411418914795,1.4141619205474854,0.8643091917037964,1.6655302525002518
1772041502.183799,-0.06561283022165298,0.7341906428337097,0.38434526324272156,0.831301524653593
1772041502.283071,0.0468900091946125,0.3158607482910156,-0.13602414727210999,0.3470868103433719
1772041502.382749,-0.3611203730106354,0.45818886160850525,-0.48428624868392944,0.758207179713956
1772041502.48223,0.1477590948343277,0.14944994449615479,-0.17546503245830536,0.2737809592206108
1772041502.581821,0.015680426731705666,0.11770399659872055,-0.5337472558021545,0.546796342045309
1772041502.681406,0.22699320316314697,-0.39382877945899963,-0.39095285534858704,0.5995591354634205
1772041502.781151,0.10756906867027283,-0.735444962978363,-0.6967202425003052,1.0187588009016264
1772041502.880517,-0.1230257898569107,-0.141699880361557,-0.6434977650642395,0.6703011074935409
1772041502.980067,-0.16560867428779602,0.6313204169273376,-0.6372328996658325,0.9121718424974505
1772041503.083653,0.024043550714850426,0.037461619824171066,-0.7751417756080627,0.776418854474599
1772041503.182308,0.05864759907126427,-0.09062470495700836,-0.4447822570800781,0.4576938214992827
1772041503.285435,0.15316824615001678,-0.391147255897522,-0.7460089325904846,0.8561460243028802
1772041503.382053,-0.11644858121871948,-0.6394649147987366,-0.47549623250961304,0.805339876361058
1772041503.488159,0.6445121169090271,-1.0720181465148926,1.0070644617080688,1.6058635076914674
1772041503.591335,0.36819586157798767,0.17404423654079437,1.4281901121139526,1.4851217408334878
1772041503.684432,0.06523466110229492,0.33800947666168213,1.4925377368927002,1.5317228415646933
1772041503.785831,-0.12261752784252167,0.5331065058708191,1.3731937408447266,1.4781402689295557
1772041503.8891392,-0.1254010647535324,0.8568336963653564,0.9983482360839844,1.3215856426128587
1772041503.989615,-0.04457812011241913,1.0599700212478638,0.40173572301864624,1.1344228690776066
1772041504.075285,0.21586385369300842,1.0044682025909424,-0.2605908513069153,1.059934509831781
1772041504.174844,0.20022150874137878,-0.6585999727249146,-0.4248135983943939,0.8088937940278227
1772041504.2743511,0.43784791231155396,-1.7135777473449707,-0.6041284799575806,1.8689651443532345
1772041504.373969,0.008384962566196918,-0.5615274906158447,-0.2550927400588989,0.616810940520125
1772041504.473458,-0.24363262951374054,0.7122206091880798,-0.35977548360824585,0.8342981798623117
1772041504.573087,0.09891033172607422,0.19927848875522614,-1.2085715532302856,1.2288776867858713
1772041504.672648,0.3236725926399231,-0.6890809535980225,-0.4789484739303589,0.8994376846219139
1772041504.772214,0.10506090521812439,-0.25707414746284485,-0.1898341178894043,0.33639545688645744
1772041504.8717952,-0.13795652985572815,-0.21766547858715057,-0.25454625487327576,0.36222101066671764
1772041504.971332,-0.05254629999399185,-0.5493520498275757,-0.3449629843235016,0.6508058457375703
1772041505.070883,-0.21055243909358978,-0.36524534225463867,-0.5831025838851929,0.7195450736267718
1772041505.1704469,0.07893449813127518,-0.7505432367324829,-0.5598273277282715,0.9396554911623118
1772041505.27005,0.26637548208236694,-1.027146577835083,0.14190015196800232,1.070570708987257
1772041505.3696098,0.4311380684375763,-0.5359310507774353,1.1501036882400513,1.3400897801814844
1772041505.469119,0.32199108600616455,-0.24264486134052277,1.4972866773605347,1.5506199348659686
1772041505.568629,0.10814138501882553,-0.13479989767074585,1.4717893600463867,1.4819006349656463
1772041505.668319,-0.0867154523730278,0.5460606813430786,1.3179457187652588,1.4292245292468222
1772041505.767861,-0.05552584305405617,0.19040243327617645,0.7022505402565002,0.7297205130287204
1772041505.867399,-0.21267178654670715,0.788790225982666,0.16392715275287628,0.833241514093254
1772041505.966991,0.012263057753443718,0.04085901752114296,-0.33212974667549133,0.33485819465108424
1772041506.06654,0.0721903070807457,0.8154029250144958,-0.2697814106941223,0.8619021870924325
1772041506.1661072,0.5548525452613831,-2.226506233215332,-0.7054431438446045,2.4005918817506484
1772041506.265626,0.13236895203590393,-0.502993643283844,-0.7696961760520935,0.9289544381056876
1772041506.365408,-0.061982411891222,-0.5395585894584656,-0.3969825208187103,0.6727261052448016
1772041506.464772,0.04638320952653885,-0.3754420578479767,-0.8302087783813477,0.9123347831955965
1772041506.564735,-0.02039049193263054,-0.5414350032806396,-0.40881094336509705,0.6787444455417824
1772041506.663886,-0.17313343286514282,0.22645577788352966,-0.4106099009513855,0.4998578754724287
1772041506.763449,-0.25902143120765686,0.19731414318084717,-0.48894545435905457,0.587445853047272
1772041506.8630018,-0.1786767989397049,0.26115089654922485,-0.24229705333709717,0.39853864468034184
1772041506.9627361,-0.10235779732465744,0.4133202135562897,-0.9089312553405762,1.0037264291341381
1772041507.062172,-0.22849442064762115,0.6289401054382324,-0.6555863618850708,0.9367864401161291
1772041507.161677,-0.4445396363735199,1.368530035018921,-0.5254230499267578,1.5318483366346443
1772041507.261225,0.4102801978588104,-0.45458242297172546,0.6870976686477661,0.9203685274340409
1772041507.3608189,0.927012026309967,-1.8457684516906738,1.356059193611145,2.47085187956648
1772041507.460373,0.5207228064537048,-0.40347155928611755,1.5153580904006958,1.6523473250066516
1772041507.560091,0.10942023247480392,0.11918551474809647,1.4598591327667236,1.4687976925781914
1772041507.6594682,-0.028737105429172516,0.5095370411872864,1.2593164443969727,1.358797896929111
1772041507.759033,-0.10568834841251373,0.7880703806877136,0.7799708843231201,1.1138130598530585
1772041507.858623,-0.1971016228199005,0.8224190473556519,0.2017160803079605,0.8694317202784955
1772041507.9581099,0.012623916380107403,0.3202022314071655,-0.36778199672698975,0.4878036791367931
1772041508.057675,1.4452780485153198,-7.937350273132324,-2.361104965209961,8.406258064837955
1772041508.1572552,0.06421760469675064,0.3556419909000397,-0.4912509620189667,0.6098627994302426
1772041508.256822,0.146336168050766,-0.0896686315536499,-0.7003101706504822,0.7210333367334646
1772041508.356454,-0.11396465450525284,-0.18922585248947144,-0.34611374139785767,0.41059601521604167
1772041508.456003,-0.11355132609605789,-0.3920700252056122,-0.5180255770683289,0.6595174802989514
1772041508.555552,0.025662219151854515,0.1996113806962967,-0.5095846652984619,0.5478866524224013
1772041508.655078,-0.5031624436378479,0.6145957708358765,-0.46033963561058044,0.9180484662211672
1772041508.754636,-0.02611575648188591,-0.00888110976666212,-0.2326074093580246,0.2342373021863945
1772041508.854198,-0.087801493704319,0.21857282519340515,-0.2740374207496643,0.36135811901888265
1772041508.9537969,-0.20145241916179657,0.4852449893951416,-0.6981724500656128,0.8737794612771874
1772041509.0532699,-0.34599176049232483,0.8882228136062622,-0.6582106351852417,1.1584003216548941
1772041509.152742,0.08020801842212677,-0.11939989775419235,-0.4778483211994171,0.49902773457596233
1772041509.252589,0.5685553550720215,-1.9061863422393799,-0.08135771006345749,1.9908341568568158
1772041509.352041,0.3655657172203064,-0.3697167932987213,1.0357352495193481,1.158911691178751
1772041509.4516149,0.36615243554115295,-0.5919373631477356,1.3244997262954712,1.4962476308752473
1772041509.551234,0.18560022115707397,-0.2425183653831482,1.5195072889328003,1.5498919319622184
1772041509.6506991,0.0639243870973587,-0.10500471293926239,1.4087700843811035,1.4141235687351976
1772041509.750194,-0.024562068283557892,0.575395405292511,0.7889186143875122,0.9767680112274415
1772041509.849918,0.08527041971683502,0.5089993476867676,0.020259998738765717,0.5164899301759279
1772041509.949449,-0.9275582432746887,4.798685073852539,-0.7676687240600586,4.947429433815299
1772041510.0489821,0.3534523546695709,-0.9716362357139587,-0.427491694688797,1.1188184350473294
1772041510.14854,-0.05405311658978462,0.8914870619773865,-0.7034252882003784,1.1368720496018567
1772041510.248087,0.20962247252464294,-0.44534310698509216,-0.6850345134735107,0.8435308818154612
1772041510.349551,0.03320535644888878,-0.39840570092201233,-0.5638478994369507,0.6911976214683607
1772041510.450278,-0.10251332819461823,0.29544949531555176,-0.7212511301040649,0.7861314008587512
1772041510.549226,-0.32675015926361084,0.12542955577373505,-0.2838194668292999,0.4506126161035215
1772041510.6462069,0.07125207781791687,-0.3592170178890228,-0.35691630840301514,0.5113736165842829
1772041510.752475,0.18787509202957153,0.22544297575950623,-0.3161830008029938,0.4313852982209839
1772041510.851297,-0.10224194824695587,0.2007240504026413,-0.3977375030517578,0.4570981095183203
1772041510.948423,-0.41870564222335815,1.0757050514221191,-0.6106628179550171,1.305896186424289
1772041511.052396,0.00293320557102561,-0.2582150399684906,-0.35851579904556274,0.4418338926860743
1772041511.156901,0.026337064802646637,-0.26595523953437805,-0.15841200947761536,0.31067699490780337
1772041511.25311,-0.013154684565961361,-0.10276392847299576,-0.0673939511179924,0.12359375133285372
1772041511.354735,0.18828175961971283,0.0505334809422493,0.08753784000873566,0.21369727919426348
1772041511.455277,0.25788426399230957,-0.6405315399169922,0.31509697437286377,0.7589934456253372
1772041511.5555801,-0.07278365641832352,0.5322300791740417,0.5923994183540344,0.7996895576943753
1772041511.652581,-0.2885817289352417,0.9325306415557861,0.8088739514350891,1.2677420404111848
1772041511.753084,-0.4932134449481964,1.8109534978866577,0.8927640318870544,2.0784224042327915
1772041511.8561091,-0.4182260036468506,1.458426594734192,0.8745831847190857,1.7512329569042961
1772041511.9556742,-0.3418428301811218,1.5186101198196411,0.7843073010444641,1.7430350424006156
1772041512.05634,-0.19818046689033508,1.9256881475448608,0.7239243984222412,2.0667890249569822
1772041512.156718,0.13196149468421936,1.4431512355804443,0.656536340713501,1.5909554649688127
1772041512.242624,0.2233888804912567,2.1309685707092285,0.5217204689979553,2.2052487136486705
1772041512.341866,0.393765926361084,2.1687357425689697,0.5475988984107971,2.2711959139184583
1772041512.441574,0.5261269211769104,1.9336568117141724,0.5112664699554443,2.0681469014498015
1772041512.542722,0.43117403984069824,2.1930675506591797,0.39030036330223083,2.2688743261760123
1772041512.6416821,0.35633334517478943,1.8474990129470825,0.17306499183177948,1.8894913461356826
1772041512.741438,0.20047104358673096,2.966886043548584,-0.01426362432539463,2.97368540462824
1772041512.840605,0.37773770093917847,2.6964874267578125,0.03919587284326553,2.723098699977974
1772041512.941978,0.6667953729629517,0.9870271682739258,-0.15839123725891113,1.2016349214116804
1772041513.041024,0.20278000831604004,2.0696306228637695,-0.13559484481811523,2.0839569594426313
1772041513.141436,-0.1860300600528717,2.1401267051696777,-0.23758858442306519,2.1612954062024587
1772041513.240497,-0.12071070820093155,0.7980968952178955,-0.3774016201496124,0.8910452918468103
1772041513.338983,-0.21336473524570465,0.5121253132820129,-0.30467575788497925,0.6329487848107903
1772041513.439609,0.14608344435691833,-0.6857855319976807,0.12262818217277527,0.711814469981836
1772041513.538796,0.28147509694099426,0.05006050318479538,0.18089334666728973,0.3383144795091533
1772041513.6387649,0.3669425845146179,0.010232663713395596,0.1250830888748169,0.38781096794624603
1772041513.737589,0.4771556258201599,-0.1426950991153717,0.03831223398447037,0.49950696675447387
1772041513.837282,0.04091574251651764,0.4335911273956299,-0.04662662371993065,0.4380061709398753
1772041513.937108,0.3774884343147278,-1.704542636871338,-0.06516781449317932,1.7470575156529609
1772041514.037221,-0.03552603721618652,0.008140218444168568,-0.13520921766757965,0.1400353348940316
1772041514.13723,-0.016683638095855713,0.12482448667287827,-0.10628489404916763,0.16479070045455793
1772041514.2365708,-0.10804791003465652,0.0068120998330414295,-0.09230542927980423,0.14227103655179255
1772041514.336065,-0.08776766806840897,-0.021352427080273628,-0.17357072234153748,0.195667793350229
1772041514.4365358,-0.10880184918642044,-0.07766150683164597,-0.15428011119365692,0.20413599569814608
1772041514.535687,-0.08675353974103928,-0.013137373141944408,-0.12432727962732315,0.15217108690615758
1772041514.6359901,-0.10924392938613892,0.03284290060400963,-0.07551872730255127,0.13680632441961763
1772041514.7354112,-0.05404805392026901,-0.03429219499230385,-0.051955610513687134,0.08244108340996285
1772041514.834687,-0.10810596495866776,0.19765235483646393,-0.1463146060705185,0.2686285855630691
1772041514.935132,-0.07689078897237778,0.04440341889858246,-0.11771172285079956,0.14744458869413
1772041515.033879,-0.015102519653737545,0.008893626742064953,-0.12859313189983368,0.12978203368851454
1772041515.13377,-0.05769605189561844,0.020504210144281387,-0.04107792675495148,0.0737336633056293
1772041515.23365,0.11105887591838837,-0.18442682921886444,-0.031198399141430855,0.2175331454398805
1772041515.33313,0.07044673711061478,0.019460516050457954,-0.1342981457710266,0.15289684892769412
1772041515.4333959,-0.0051990230567753315,-0.06752072274684906,-0.1263265162706375,0.1433334104599391
1772041515.532651,-0.04729800671339035,-0.09721017628908157,-0.12011149525642395,0.1615973115678234
1772041515.630635,-0.1505197286605835,0.10362493246793747,-0.34122735261917114,0.3870793478352061
1772041515.7303529,-0.023066170513629913,0.012599681504070759,-0.11391618102788925,0.11690892393716874
1772041515.8298001,0.19059231877326965,-0.04169232025742531,-0.5477120876312256,0.581422576514857
1772041515.929945,0.08561184257268906,0.31770554184913635,-0.38502037525177,0.5064650908694083
1772041516.022725,0.2696887254714966,0.1827639490365982,-0.8931562900543213,0.9507170074094033
1772041516.122309,0.7281042337417603,-2.1835765838623047,-1.0827875137329102,2.5437317611494232
1772041516.221836,-1.0878163576126099,2.845947027206421,0.5427626371383667,3.094729421100983
1772041516.3214002,-1.147969126701355,3.8454763889312744,1.4505401849746704,4.267269455039573
1772041516.420969,0.09502531588077545,-0.5116483569145203,1.6165223121643066,1.6982220813299436
1772041516.520492,-0.03869812563061714,-0.027540281414985657,1.9022328853607178,1.9028257834535198
1772041516.6200929,-0.45635926723480225,2.055765151977539,1.2432714700698853,2.445436175647619
1772041516.719557,-0.3291163742542267,0.7742312550544739,0.6379823088645935,1.0558281349394283
1772041516.819182,-0.2923642098903656,0.7471652626991272,0.0967414528131485,0.808140872435909
1772041516.918747,-0.03760303556919098,0.3538805842399597,-0.39317071437835693,0.5303099724037071
1772041517.018293,-0.03364797309041023,0.6438037157058716,-0.8781722784042358,1.0894044065485813
1772041517.117893,0.007004379760473967,-0.11262588202953339,-0.5156918168067932,0.5278936451220553
1772041517.217412,-0.0019949739798903465,0.2567737400531769,-0.4944494068622589,0.5571507421232754
1772041517.31705,-0.022533537819981575,-0.24241982400417328,-0.5861801505088806,0.6347301003162784
1772041517.416533,0.10162489116191864,-0.3417477607727051,-0.5228142142295837,0.6328142326918121
1772041517.516248,0.11257687956094742,-0.3274281919002533,-0.6485196948051453,0.735160233699367
1772041517.615662,0.020678114145994186,0.5362000465393066,-0.7700732350349426,0.9385898260851603
1772041517.715224,0.08663076907396317,0.05067808926105499,-0.34484925866127014,0.35915758391091424
1772041517.81479,-0.20909009873867035,0.3233136236667633,-0.7038276791572571,0.8022616596765492
1772041517.9143171,-0.050033606588840485,0.13033723831176758,-0.6868598461151123,0.7009048478105292
1772041518.0139132,0.2649666965007782,-0.839306652545929,-0.7660881280899048,1.1668479023688916
1772041518.113635,0.22761131823062897,-0.7867209315299988,0.09447430819272995,0.8244162366199543
1772041518.213063,0.1772293746471405,-0.08318064361810684,0.7052021026611328,0.7318738117382134
1772041518.312588,0.20944111049175262,-0.43189042806625366,1.150566816329956,1.2466751459217118
1772041518.412108,0.14131052792072296,0.05073721334338188,1.229163408279419,1.238299484927682
1772041518.51173,0.08971790224313736,0.34447216987609863,1.1164101362228394,1.171785803832405
1772041518.6111789,0.1244889348745346,0.17803791165351868,0.909378707408905,0.9349677140847341
1772041518.7107968,0.11684885621070862,0.1471007615327835,0.626502513885498,0.6540624504939297
1772041518.813044,-0.0632450133562088,0.7003389000892639,0.2323746532201767,0.7405892830387599
1772041518.911334,0.11949177831411362,-0.11666908860206604,-0.057423077523708344,0.1765994653225197
1772041519.013021,0.14017415046691895,0.23866397142410278,-0.19030416011810303,0.3358942647222545
1772041519.111552,-0.22451139986515045,1.0495392084121704,-0.47426319122314453,1.1733982670913639
1772041519.2151,0.048953428864479065,0.13081340491771698,-0.3775419592857361,0.4025500169234484
1772041519.315876,0.08551330119371414,-0.031633295118808746,-0.5098696351051331,0.5179577539175971
1772041519.413378,0.07988844066858292,-0.39605358242988586,-0.3204493820667267,0.5156824697184801
1772041519.5144172,-0.218921959400177,0.31077224016189575,-0.4474824368953705,0.5871513781748919
1772041519.619036,0.4380742907524109,-0.544085681438446,-0.6174424290657043,0.9322947313886973
1772041519.719291,-0.08628428727388382,0.35463663935661316,-0.45429345965385437,0.582747519676217
1772041519.818668,0.054123956710100174,-0.06456167995929718,-0.5240088701248169,0.5307380796387335
1772041519.916934,0.10466036945581436,0.40327075123786926,-0.6397988796234131,0.7634943995249459
1772041520.0224419,0.6689756512641907,-1.1917076110839844,-0.5325491428375244,1.4667324370302945
1772041520.121544,0.030243655666708946,-0.49572959542274475,-0.6645913124084473,0.8296650667678295
1772041520.220739,-0.4708029329776764,1.1526498794555664,0.8370366096496582,1.5002957815721234
1772041520.30375,0.29661330580711365,-0.9748450517654419,1.2885422706604004,1.6427548543261261
1772041520.403411,0.24755732715129852,-0.31324926018714905,1.276776671409607,1.337747509020251
1772041520.503159,-0.043114181607961655,0.11820067465305328,1.1780767440795898,1.1847763700738332
1772041520.60257,-0.09827250987291336,0.20528045296669006,0.9062010049819946,0.9343435192675702
1772041520.702104,-0.20507219433784485,0.6506507396697998,0.43982505798339844,0.8116939519015133
1772041520.8017159,-0.15488891303539276,0.4630632698535919,0.0965861976146698,0.49774196210330307
1772041520.90127,-0.06676677614450455,1.429854154586792,-0.7430956959724426,1.6128025046975247
1772041521.000801,0.3699466288089752,-1.7843397855758667,-0.43959227204322815,1.8745587065216665
1772041521.100363,-0.17423784732818604,1.1513537168502808,-0.5338612794876099,1.2810082257669795
1772041521.199897,0.11622034758329391,-0.4233962595462799,-0.49660950899124146,0.6628669294893843
1772041521.299474,-0.33258140087127686,0.29917100071907043,-0.5498687028884888,0.7088506657209402
1772041521.3990378,0.21357539296150208,-0.28455397486686707,-0.448037713766098,0.5721216706680019
1772041521.4986029,-0.1733563393354416,0.1979149430990219,-0.45504021644592285,0.525627571263938
1772041521.5981221,-0.20435446500778198,0.6814028024673462,-0.3828597664833069,0.8078688800607573
1772041521.697676,0.09514808654785156,-0.4207368493080139,-0.4324534237384796,0.6108098054570545
1772041521.7972589,0.24151009321212769,0.37390807271003723,-0.6851008534431458,0.8170052333673217
1772041521.896912,-0.06150943413376808,0.9355546236038208,-0.7294352650642395,1.1879064231467396
1772041521.9964309,0.4694252908229828,-2.069525957107544,-0.2482023537158966,2.1365631746326272
1772041522.095967,0.5798401832580566,-1.396998405456543,0.8124931454658508,1.716963684647364
1772041522.195514,0.441430926322937,-0.7177844643592834,1.2027711868286133,1.4685824211990897
1772041522.295068,0.20297469198703766,-0.13380813598632812,1.50285804271698,1.5223947055223492
1772041522.394586,0.11080481112003326,-0.11410579830408096,1.4956579208374023,1.5040912391000818
1772041522.4942179,0.02340412512421608,0.05750830098986626,1.2654081583023071,1.266930449888078
1772041522.593739,-0.12106756865978241,0.362679660320282,0.660354495048523,0.7630609093132841
1772041522.693361,-0.09719925373792648,0.04369368404150009,-0.120332270860672,0.16073794935488753
1772041522.79288,0.7942225337028503,-3.8989527225494385,-1.9726201295852661,4.4411543478426925
1772041522.892432,0.3206733465194702,-0.9394063353538513,-0.2992871105670929,1.0367682637033928
1772041522.992,-0.24042858183383942,0.8806700706481934,-0.7287524342536926,1.1681035000070874
1772041523.091611,0.1737518161535263,-0.43603962659835815,-0.423576295375824,0.6322476789874295
1772041523.191122,-0.2665041387081146,0.6783856749534607,-0.879645586013794,1.1423694397716386
1772041523.290746,0.08724142611026764,-0.5415024161338806,-0.5137724876403809,0.751530506476463
1772041523.390263,0.10068613290786743,-0.11915914714336395,-0.3751208782196045,0.4062662587320315
1772041523.489881,-0.19644515216350555,0.09025559574365616,-0.28801101446151733,0.3601209724838828
1772041523.589411,0.3731650710105896,-0.5751527547836304,-0.5834722518920898,0.9002736974307111
1772041523.68895,0.2654034495353699,-0.5914697051048279,-0.7300419807434082,0.9763384130156021
1772041523.7885199,-0.034204840660095215,0.20164602994918823,-0.9365842342376709,0.9586558925607331
1772041523.888009,-0.06450016051530838,0.21472269296646118,0.07743912935256958,0.23719806984070024
1772041523.987577,0.35409390926361084,-0.7908722758293152,0.9626808166503906,1.2952280911097047
1772041524.0872421,0.22947819530963898,-0.5561420917510986,1.3115665912628174,1.4429695740578254
1772041524.1867728,0.014051103964447975,-0.27558231353759766,1.5212104320526123,1.5460350007820165
1772041524.286322,-0.187241792678833,0.2640225887298584,1.4333857297897339,1.469476800310249
1772041524.385847,-0.29193517565727234,0.633601725101471,1.0782427787780762,1.284244829783118
1772041524.485444,-0.13718421757221222,-0.009287774562835693,0.601167619228363,0.6166913966611892
1772041524.584985,-0.143960639834404,0.5053569078445435,0.09698353707790375,0.5343370440011347
1772041524.684519,-0.05103814974427223,0.3531021475791931,-0.38050633668899536,0.5216043439378512
1772041524.78411,0.5081803798675537,-3.2631070613861084,-2.9921131134033203,4.456327622151487
1772041524.8836951,0.32334157824516296,-0.7501214146614075,-0.4950752556324005,0.9551604167338545
1772041524.983228,0.10596185177564621,-0.020968664437532425,-0.6547085642814636,0.663559268689326
1772041525.082823,-0.23083187639713287,-0.07941652834415436,-0.23751242458820343,0.34059138563537705
1772041525.182352,-0.24014468491077423,0.8101964592933655,-0.4438389539718628,0.9545055208877727
1772041525.281927,0.036639504134655,0.05741668865084648,-0.37433844804763794,0.3804844321198645
1772041525.381469,-0.15654167532920837,0.426304429769516,-0.19288210570812225,0.4934007191506582
